p,k,RMSE,MAE,MBE,R2
2.5,33,2.78243528765136,1.9835313615435417,-0.5240992814964518,0.8123247153053776
2.5,34,2.7868599351449457,1.9856573104870157,-0.5269457182066964,0.811727355695127
2.5,35,2.7902531664943884,1.987147480282856,-0.5300311321113709,0.8112686016984361
2.5,36,2.7910367599954604,1.9881969507387152,-0.5322158617293653,0.8111625830296626
2.5,37,2.7946423070250592,1.98944752181857,-0.5365373385856185,0.8106743759397774
2.5,38,2.796656361939934,1.9898283087963284,-0.5404774890486335,0.8104013895861707
2.5,39,2.798554440270024,1.9920256602159927,-0.5411386583488453,0.8101439427715716
2.5,40,2.802447310650331,1.9944169759363417,-0.5444648756995489,0.8096153848450846
2.6,2,3.0152732863646814,2.1353723666117244,-0.4116888402284331,0.7796006555153332
2.6,3,2.8484347127428853,2.042587848210896,-0.3818291644548679,0.8033157981821228
2.6,4,2.7884044673797272,2.0142774853904113,-0.4085809093721135,0.8115186091083206
2.6,5,2.8168095473852777,2.0171761563690365,-0.450517680472091,0.8076589837216323
2.6,6,2.8351542917456043,2.0235456978381348,-0.4621260923220386,0.8051455468780244
2.6,7,2.839943817668239,2.012375071913403,-0.4507139125417374,0.804486641821638
2.6,8,2.8371804216330503,2.000197007855785,-0.4720862982650063,0.8048669436969049
2.6,9,2.846375115572392,2.003139677374189,-0.4657639906218616,0.8036001254099141
2.6,10,2.826754338689174,1.994348974200904,-0.4638123154577435,0.8062984601903382
2.6,11,2.7440648456866685,1.9618584703157065,-0.4291514945855167,0.8174651982751265
2.6,12,2.739495124053974,1.9566063277577472,-0.4300454614518688,0.8180726465195138
2.6,13,2.744664690207852,1.958650659660698,-0.4358909368351437,0.8173853864089589
2.6,14,2.75459355446102,1.9584244359567913,-0.4478188032409717,0.8160617746220733
2.6,15,2.7532037112525902,1.9576434058680168,-0.4580425013203288,0.81624734159937
2.6,16,2.7453393295576523,1.9590564286962089,-0.461359029873954,0.8172956019294255
2.6,17,2.753712007860614,1.960509573091064,-0.4682329073605101,0.8161794864861186
2.6,18,2.7562871268230458,1.964529239237353,-0.4730766367670249,0.8158355282082996
2.6,19,2.761312661812983,1.9677877680984672,-0.4777867018492277,0.8151633422504709
2.6,20,2.763564020287975,1.9723552193815248,-0.48413156461824,0.8148618166586292
2.6,21,2.7613584424391675,1.972724097105256,-0.4862083731865589,0.8151572132755113
2.6,22,2.7642501192390267,1.9733713702902729,-0.4908233529686464,0.8147698782195579
2.6,23,2.767232591957244,1.9760640165566792,-0.4958330284104877,0.8143699565127107
2.6,24,2.7679720342571392,1.977063938076279,-0.4992939480380566,0.8142707374980759
2.6,25,2.768426710712266,1.975526147616815,-0.5021657674766338,0.8142097154520473
2.6,26,2.771649091547779,1.9759567306705788,-0.5052483218961289,0.8137769530613644
2.6,27,2.772236258078024,1.975490881201888,-0.5071074823843211,0.8136980429837732
2.6,28,2.7747369971888074,1.9773095960625868,-0.5095279051022027,0.8133617781926179
2.6,29,2.778011446734604,1.9791205652203925,-0.5129906235890821,0.812921017110789
2.6,30,2.783942172203971,1.9829175814280056,-0.5161478771761633,0.8121213815077711
2.6,31,2.785044342366923,1.9836596894213168,-0.5166567859069204,0.8119725887632642
2.6,32,2.7894061061113216,1.9858017921064255,-0.518551698804052,0.8113831738285927
2.6,33,2.7922924577034594,1.987562202084996,-0.5191181916841738,0.8109926275090018
2.6,34,2.796431979799501,1.989220188108506,-0.5218231579203314,0.8104318122265521
2.6,35,2.799576542494536,1.9906910821231825,-0.5246826497947031,0.8100052370654979
2.6,36,2.800257172879246,1.9917245317484624,-0.5266532057542745,0.809912843143601
2.6,37,2.8036065782643766,1.992966003428959,-0.530637815915861,0.809457842280927
2.6,38,2.8054574831917263,1.9933975169632177,-0.5342764787188888,0.8092061722804298
2.6,39,2.807246693893416,1.9954513765317103,-0.5349475668535574,0.8089627330433513
2.6,40,2.8108571096709505,1.997702313451886,-0.5380264361734068,0.8084710288456729
2.7,2,3.0192279286025117,2.139864043949822,-0.4089390644367614,0.7790221526453028
2.7,3,2.8537004634446457,2.0490163016071303,-0.3795551807427594,0.8025879266379607
2.7,4,2.7970215080874112,2.0203638365415046,-0.4079125118536552,0.81035187637268
2.7,5,2.82520478614434,2.0222888704881763,-0.4488586971496858,0.8065107661855717
2.7,6,2.8429667018095044,2.0280969664930706,-0.4612135166182771,0.8040702048703675
2.7,7,2.8480506294898724,2.016254143804043,-0.4503135202557882,0.8033688364452729
2.7,8,2.845605009732841,2.0054936461024626,-0.4708749809131868,0.8037063856345827
2.7,9,2.854760156365451,2.0083902654094414,-0.465306249734594,0.8024412854464622
2.7,10,2.8362330149394586,2.002001608985711,-0.4634159814554785,0.8049972417180074
2.7,11,2.756157710952835,1.9692175750558965,-0.4298698416934586,0.8158528219405912
2.7,12,2.751794482837066,1.9637912013465784,-0.4308350913778261,0.8164354012005496
2.7,13,2.75679190762005,1.9653117167479048,-0.4363974968742782,0.8157680670207879
2.7,14,2.766387176561771,1.96509179229728,-0.4476307311320364,0.8144833626099108
2.7,15,2.765182044610792,1.9639744872617213,-0.4571345554926326,0.8146449620644465
2.7,16,2.7575336417524423,1.9642568122883903,-0.4601882088895376,0.815668915905277
2.7,17,2.765584466898467,1.9662884869466424,-0.4665772159678652,0.8145910079848374
2.7,18,2.7681169557714975,1.969292307097647,-0.4711174654474747,0.8142512886956542
2.7,19,2.7728296335750353,1.9724269703265611,-0.4755863510432839,0.8136182814938361
2.7,20,2.7748759800095524,1.9760028982906452,-0.4815236379153273,0.8133430808125135
2.7,21,2.7726770107635144,1.976445604852053,-0.4834565116432646,0.8136387986714377
2.7,22,2.7753409505716458,1.9772724933887251,-0.4877473492412296,0.8132805214443001
2.7,23,2.7780639699565732,1.9796969994799003,-0.492400811046651,0.8129139429255157
2.7,24,2.778820838394543,1.9806280325122565,-0.4955776527749506,0.8128119878788881
2.7,25,2.779295329466134,1.9793330291348896,-0.4981921664139094,0.8127480567162331
2.7,26,2.78228974002055,1.9798881986499297,-0.5010263464532932,0.8123443491698098
2.7,27,2.782924451084294,1.9796399672085765,-0.5028191826938944,0.8122587213491526
2.7,28,2.7851981369727943,1.9813997514477888,-0.5050524766265795,0.8119518218407399
2.7,29,2.7882739879668157,1.983153292505411,-0.5082962263814085,0.8115362481317264
2.7,30,2.7937751131048634,1.9867027492649092,-0.5111930526494258,0.8107918554156914
2.7,31,2.794923877849362,1.987506706467426,-0.5117323573651246,0.8106362234668011
2.7,32,2.7989493290527205,1.989593557713359,-0.5135471033460491,0.8100903598819948
2.7,33,2.8016870600559276,1.991249554728472,-0.5140780279282045,0.8097186662760549
2.7,34,2.805562357088285,1.9928645056522871,-0.5166435346338716,0.8091919074653208
2.7,35,2.8084751862716812,1.9942850997805872,-0.5192862667562619,0.8087954950315648
2.7,36,2.8090663531629603,1.9952818841829545,-0.5210636247270003,0.8087149917963481
2.7,37,2.8121827846894174,1.9964632153356363,-0.5247312311086179,0.8082903259236237
2.7,38,2.813891898952639,1.9967865974612975,-0.5280881095705741,0.8080572306166484
2.7,39,2.815576967327545,1.9986948904905135,-0.528764110291175,0.8078272761298667
2.7,40,2.8189253252815982,2.000811055884046,-0.5316106658213869,0.8073699306638608
2.8000000000000003,2,3.0232032287294164,2.144396212586356,-0.406257053199821,0.778439863664104
2.8000000000000003,3,2.859080973044887,2.055340017203721,-0.3773288544688071,0.8018428036575393
2.8000000000000003,4,2.8054878384268296,2.027589709161547,-0.4070955498463721,0.8092020434544795
2.8000000000000003,5,2.833352285053151,2.028475613856022,-0.4470542619593987,0.8053931647532651
2.8000000000000003,6,2.8504893513002747,2.0323215982822793,-0.4600654305108586,0.8030319505718048
2.8000000000000003,7,2.855832581001307,2.022531739580411,-0.4496375227988656,0.8022928270008786
2.8000000000000003,8,2.85363757943793,2.011997232316056,-0.4694060993880545,0.8025966268680853
2.8000000000000003,9,2.862736615445404,2.0146261433112516,-0.4645482683507851,0.8013357491444426
2.8000000000000003,10,2.845226013506042,2.0091339348239554,-0.4627234070240518,0.8037586694791501
2.8000000000000003,11,2.767678019162407,1.9762384695811557,-0.4302364610934769,0.8143101918753843
2.8000000000000003,12,2.7634981249298187,1.9711932689645713,-0.4312619270482135,0.8148706455486877
2.8000000000000003,13,2.7683114591228373,1.971372263420536,-0.4365536241913963,0.8142251842956331
2.8000000000000003,14,2.777589162853339,1.971119558756528,-0.4471302943674669,0.8129778883196426
2.8000000000000003,15,2.776535293533499,1.96985904915296,-0.4559651578012571,0.8131197807759836
2.8000000000000003,16,2.769102619369802,1.969980236208578,-0.4587774690827842,0.8141189833469795
2.8000000000000003,17,2.776839276679074,1.9727971174540604,-0.4647158189804334,0.8130788581579321
2.8000000000000003,18,2.779321715361582,1.9755522223610729,-0.4689684497629137,0.8127445012584169
2.8000000000000003,19,2.7837482432465572,1.9773905142849504,-0.4732059292563862,0.8121475557839013
2.8000000000000003,20,2.7856026202138633,1.981065434836508,-0.4787598393447576,0.811897198897629
2.8000000000000003,21,2.7834198802697214,1.9807891734145353,-0.4805529852367154,0.8121918702436709
2.8000000000000003,22,2.7858907060701656,1.9808210909437631,-0.4845415269245426,0.8118582898599391
2.8000000000000003,23,2.788380443450061,1.9831783888295993,-0.4888572755075309,0.8115218568754398
2.8000000000000003,24,2.7891459650028088,1.9835797368033856,-0.4917740724921473,0.8114183531466085
2.8000000000000003,25,2.7896407788236814,1.9824451509184395,-0.4941489397493597,0.8113514358295759
2.8000000000000003,26,2.792437417042195,1.9830807922377056,-0.4967580077155709,0.810973002705849
2.8000000000000003,27,2.793111552529238,1.9831683316194937,-0.4984815595013411,0.8108817238912746
2.8000000000000003,28,2.795182171285236,1.984899994297889,-0.5005415214435252,0.8106012216687645
2.8000000000000003,29,2.7980778629390843,1.9865762655211932,-0.503578270360724,0.8102086000014017
2.8000000000000003,30,2.803180232401026,1.9898340177762703,-0.5062374635320493,0.8095157895581963
2.8000000000000003,31,2.8043620090906174,1.990563430091549,-0.5068007740685435,0.8093551454095197
2.8000000000000003,32,2.808081529995753,1.992584949437376,-0.5085344348427177,0.8088490924987028
2.8000000000000003,33,2.810674144919115,1.99414025152532,-0.5090330680269184,0.8084959621018261
2.8000000000000003,34,2.8143044084684052,1.995710431865189,-0.5114623290125726,0.8080009498316281
2.8000000000000003,35,2.817001787528784,1.997103292412714,-0.5138990410061889,0.8076327292477693
2.8000000000000003,36,2.817515538942616,1.9980665207884831,-0.5155024749399992,0.8075625567901303
2.8000000000000003,37,2.8204195039077216,1.9992317779335056,-0.5188734704471056,0.8071656684149648
2.8000000000000003,38,2.8220049146269215,1.999608498758394,-0.5219677915667519,0.8069488158922609
2.8000000000000003,39,2.8235913963582484,2.0013838245964677,-0.5226446614080484,0.8067316948903543
2.8000000000000003,40,2.826696710847805,2.0033678642735606,-0.5252741202527242,0.8063063579320503
2.9000000000000004,2,3.02719699971092,2.1487312191310037,-0.4036444814795642,0.7778540976113588
2.9000000000000004,3,2.8645647739440823,2.061976403655988,-0.3751555555045753,0.8010819320771977
2.9000000000000004,4,2.81380866689594,2.035127885044594,-0.4061488989596227,0.8080685853920015
2.9000000000000004,5,2.8412716694907143,2.0355553341136075,-0.4451243023259988,0.804303769569036
2.9000000000000004,6,2.8577530523693393,2.0367876121585367,-0.4587100163760029,0.8020268319747288
2.9000000000000004,7,2.8633211421286706,2.0294200654180106,-0.4487207596494558,0.8012546125072602
2.9000000000000004,8,2.86132367315182,2.01940624222677,-0.4677163252094544,0.801531807593431
2.9000000000000004,9,2.8703508784770033,2.0213706164490732,-0.4635267818838799,0.8002775354360298
2.9000000000000004,10,2.853786422466763,2.0160308819015813,-0.4617717176593187,0.8025760335857133
2.9000000000000004,11,2.7786881851050924,1.9844599538194911,-0.430295475314395,0.8128298591374638
2.9000000000000004,12,2.7746706543345367,1.9782140157939423,-0.4313717056835351,0.8133707029767236
2.9000000000000004,13,2.7792918502097703,1.9775783499249864,-0.4364052826030917,0.8127485255380243
2.9000000000000004,14,2.7882671875951868,1.9774246325709235,-0.4463632827203191,0.8115371674258804
2.9000000000000004,15,2.787335762900925,1.9757130718627591,-0.4545773627408939,0.8116630589598575
2.9000000000000004,16,2.7801184366188476,1.9753586417564943,-0.4571686232265636,0.8126371284278073
2.9000000000000004,17,2.7875487301080866,1.9785602369006472,-0.4626897522437355,0.8116342779818604
2.9000000000000004,18,2.78997493466951,1.9813596702894043,-0.4666710606125448,0.8113062387586888
2.9000000000000004,19,2.7941388889415646,1.9830752437737549,-0.4706874915668456,0.8107425788422845
2.9000000000000004,20,2.795814011670444,1.986483698145244,-0.4758813095092091,0.8105155862323759
2.9000000000000004,21,2.79365560581407,1.9863228378629063,-0.4775402259504575,0.8108080423084919
2.9000000000000004,22,2.7959618729265165,1.9856666126545717,-0.4812472573129353,0.8104955433080738
2.9000000000000004,23,2.7982414206591155,1.9879256326574235,-0.4852446284076142,0.8101864113723215
2.9000000000000004,24,2.799007893754767,1.9882799448791897,-0.4879241539154962,0.8100824125299431
2.9000000000000004,25,2.799522485876276,1.9872664604586456,-0.4900770426490652,0.8100125741574187
2.9000000000000004,26,2.8021462132767874,1.9873049388003825,-0.4924823015924306,0.809656292824251
2.9000000000000004,27,2.8028516093155686,1.9876158166465123,-0.4941348526570607,0.8095604487199726
2.9000000000000004,28,2.8047406821520875,1.9891785777730877,-0.4960349294437342,0.8093036563759672
2.9000000000000004,29,2.8074720059084917,1.9899666205666335,-0.4988764699178908,0.8089320661846106
2.9000000000000004,30,2.812204104866741,1.9927772142515563,-0.5013191571033389,0.8082874190715075
2.9000000000000004,31,2.813406844673914,1.9936006778677884,-0.5019007682640709,0.8081233985011708
2.9000000000000004,32,2.816848057518422,1.99528839216972,-0.50355357999919,0.8076537244886921
2.9000000000000004,33,2.819300047834108,1.9965539016218776,-0.5040230909287532,0.8073187142458221
2.9000000000000004,34,2.8227027266555447,1.9979780998060983,-0.5063201902521001,0.8068533305205927
2.9000000000000004,35,2.8252001508642,1.999225501341503,-0.5085626090161489,0.8065114010960542
2.9000000000000004,36,2.8256471576278166,2.0006118200608873,-0.510009729719923,0.8064501682275075
2.9000000000000004,37,2.8283567313260245,2.001641669533997,-0.5131045808855926,0.8060787920779768
2.9000000000000004,38,2.829833635189234,2.0017358729225285,-0.5159549331659065,0.8058762166711746
2.9000000000000004,39,2.8313273620524892,2.003357922915513,-0.5166293407831569,0.8056712262179643
2.9000000000000004,40,2.834207298454889,2.0052155425862868,-0.5190567413101319,0.8052756950274967
3.0,2,3.0312063461911727,2.1528815097291183,-0.4011023054029684,0.7772652692625203
3.0,3,2.8701401054796754,2.0683714332993772,-0.3730393989116885,0.8003068660361484
3.0,4,2.8219890288826153,2.043207519572667,-0.4050900910029275,0.8069509893492248
3.0,5,2.848980571391236,2.043156258660507,-0.4430876575432719,0.8032404079622305
3.0,6,2.8647853153009666,2.0415582025615406,-0.4571736838420791,0.801051301700284
3.0,7,2.870544962269823,2.0368801373002214,-0.447594731629099,0.8002505253556699
3.0,8,2.86870299186162,2.0280530839144557,-0.4658383348417398,0.8005067934711239
3.0,9,2.8776435082495757,2.030107067081426,-0.4622747919761126,0.7992613863292206
3.0,10,2.861960691995342,2.025099630637593,-0.460593894806245,0.8014434274825253
3.0,11,2.7892423082258166,1.9941338967367035,-0.4300857343920365,0.8114053248736697
3.0,12,2.7853682885837983,1.987450569600873,-0.4312045513471541,0.8119288448917058
3.0,13,2.7897925205029033,1.9861562225469,-0.4359925027881383,0.8113309123064939
3.0,14,2.7984795849442543,1.9857357863863947,-0.4453689499461611,0.8101540991199649
3.0,15,2.7976459941405247,1.983623720624493,-0.4530075080053708,0.8102671821156058
3.0,16,2.7906432457894508,1.9823797576739373,-0.4553966032195597,0.811215828453508
3.0,17,2.7977749414706423,1.9851647763253528,-0.4605326722134311,0.8102496916223996
3.0,18,2.8001397543781676,1.98764219684514,-0.4642589794488912,0.8099287840231032
3.0,19,2.804061876961292,1.9892425130100624,-0.468064904676532,0.8093959501159755
3.0,20,2.8055701062466043,1.9922798681852056,-0.4729209074009233,0.8091908534134257
3.0,21,2.8034427652417286,1.9920276224027016,-0.4744519191805302,0.8094801081545722
3.0,22,2.8056077587151624,1.9917691452348685,-0.4778971025618267,0.8091857318279153
3.0,23,2.807697518494962,1.993914500055046,-0.4815957310251414,0.8089013695618803
3.0,24,2.808458286450071,1.9939712892419184,-0.484059283708514,0.8087977961466458
3.0,25,2.8089912084743904,1.9930468158599153,-0.4860075376314826,0.808725225702069
3.0,26,2.8114622889603185,1.9931415255164928,-0.4882283724253693,0.8083885473535066
3.0,27,2.812190977761172,1.993530380716202,-0.489809197320551,0.8082892088601011
3.0,28,2.8139176808062643,1.995005231197751,-0.4915622541877355,0.8080537133080715
3.0,29,2.816498008146634,1.9958198312387216,-0.4942200896306794,0.8077015272156727
3.0,30,2.8208861976057555,1.9981892328139992,-0.4964656780474612,0.8071018466942077
3.0,31,2.822099184691295,1.9983098647582025,-0.497060461252952,0.8069359177917438
3.0,32,2.8252870063805298,1.9995319444115427,-0.4986335364249095,0.8064995040200298
3.0,33,2.827603493760759,2.000773360365479,-0.4990768703969676,0.806182067090387
3.0,34,2.8307943279647207,2.0016422086068335,-0.5012465058512852,0.8057443891531626
3.0,35,2.833106394169741,2.0030163027301096,-0.5033068845326751,0.8054269409769153
3.0,36,2.833496009665356,2.004053902490325,-0.5046137089681345,0.8053734210020389
3.0,37,2.836027064559824,2.005039159261988,-0.5074525901369557,0.8050255605717572
3.0,38,2.837408117981759,2.005086793305554,-0.5100768006311305,0.8048356218486432
3.0,39,2.838814808921641,2.006206917382531,-0.5107459464505997,0.804642062089923
3.0,40,2.8414857189450156,2.0078681434339427,-0.512985890037878,0.804274282596959
