Station,Country,Longitude,Latitude,Average,Model_Raw,Model_Corrected,Residual
PL0295A,PL,19.4109,54.1678,55.65,64.17302,49.593227,-6.056772613525389
PL0495A,PL,22.0106,50.0242,50.966,65.1835,45.313744,-5.652256408691407
PL0501A,PL,19.9492,50.0106,41.161,54.278282,42.74259,1.5815918579101549
PL0502A,PL,21.0042,50.0202,53.117,62.68522,45.66551,-7.4514917297363255
PL0504A,PL,16.6537,50.4335,54.11,64.83296,45.21316,-8.89683853149414
PL0505A,PL,15.4317,51.3176,53.34,67.37064,51.165943,-2.1740568542480503
PL0509A,PL,19.697,51.4044,48.183,62.436436,49.85172,1.6687189025878908
PL0559A,PL,19.0329,54.0312,47.403,61.33797,49.44693,2.0439299316406263
PL0561A,PL,18.183,54.1041,50.104,64.478386,54.90561,4.801609130859376
PL0568A,PL,18.8267,49.7197,60.62,70.20851,63.419514,2.7995137023925807
PL0573A,PL,17.0742,52.2767,46.569,63.109898,51.49084,4.921840911865232
PL0591A,PL,15.1278,51.6427,53.263,65.134895,53.795258,0.5322575683593769
PT02004,PT,-8.5672,40.7586,37.222,61.747498,38.84983,1.627830627441405
PT02016,PT,-8.4108,40.2069,54.823,60.608894,53.93602,-0.8869801025390629
PT02018,PT,-8.6706,40.5897,55.556,64.639305,40.295334,-15.26066613769531
PT02019,PT,-8.8917,39.9239,62.648,66.73614,52.764908,-9.88309216308594
PT02021,PT,-8.1006,40.6411,83.315,69.99153,72.088394,-11.226605834960935
PT02022,PT,-8.6767,40.1828,60.903,63.06235,49.64946,-11.253540161132811
PT03070,PT,-9.1175,38.8947,60.564,70.24454,52.76115,-7.802849639892578
PT03071,PT,-9.1081,38.7689,59.402,55.383774,44.811985,-14.59001498413086
PT03083,PT,-9.1578,38.6636,62.039,48.090572,51.40286,-10.636141265869142
PT03084,PT,-9.2308,38.7542,61.199,69.50318,52.79424,-8.404760955810545
PT03087,PT,-9.2103,38.705,58.857,69.50318,52.79424,-6.062760955810546
PT03089,PT,-9.3472,38.785,73.31,72.1739,61.871338,-11.438662109375002
PT03091,PT,-9.3233,38.6975,66.86,73.346306,54.509212,-12.350787506103515
PT03093,PT,-8.8942,38.5292,63.822,62.634815,56.769684,-7.052316162109378
PT03095,PT,-9.0669,38.6586,64.085,67.865746,54.687786,-9.397213897705072
PT03096,PT,-8.4661,39.3525,71.103,69.89997,66.90131,-4.201686218261713
PT03099,PT,-8.6906,38.6356,62.941,70.28004,57.0703,-5.870698944091799
PT03101,PT,-9.0403,38.8961,54.976,72.20156,50.436512,-4.539488006591796
PT05008,PT,-8.2497,37.0917,56.573,81.82283,66.921326,10.34832568359375
RS0034A,RS,20.454,45.8215,56.804,67.27502,47.12531,-9.678691009521486
SE0001A,SE,13.002,55.6064,53.32,67.80381,59.482452,6.162452392578125
SE0005R,SE,15.3197,63.8455,62.529,61.82662,59.556183,-2.9728171386718785
SE0013R,SE,21.063,67.8786,69.351,62.714157,67.6701,-1.6809026489257803
SE0014R,SE,11.9142,57.3936,64.103,71.40057,63.90114,-0.20186169433593193
SE00186,SE,18.299,63.053,54.456,64.88783,60.936768,6.480767578124997
SE00205,SE,13.516,62.014,61.218,63.641914,62.066536,0.8485359497070277
SE0022A,SE,18.0578,59.316,56.222,55.406395,58.9554,2.733398559570311
SE00291,SE,12.1894,58.6019,54.883,64.66857,54.58867,-0.29433117675781517
SE0032R,SE,15.5647,57.8108,63.48,64.81499,63.551723,0.0717234802246125
SE0035R,SE,19.7672,64.2442,57.118,63.0066,56.458336,-0.6596641235351584
SE0039R,SE,15.472,59.7282,55.329,62.863148,55.569122,0.24012231445312437
SE0053A,SE,12.6913,56.0473,46.22,57.072773,47.48516,1.2651608276367199
SE0066A,SE,18.6313,59.8324,56.366,64.518364,55.230816,-1.1351841125488278
SE0102A,SE,15.6294,60.6083,44.597,60.216427,51.21725,6.620250823974608
SE0107A,SE,14.7825,57.1645,53.307,64.71849,56.549366,3.242365997314451
SE0108A,SE,18.0774,59.3994,57.385,55.406395,58.9554,1.5703985595703145
SE0109A,SE,15.621,56.2639,58.573,67.04308,57.682793,-0.8902073364257816
SE0110A,SE,13.2235,55.6487,59.154,63.49093,56.514317,-2.639683441162113
SE0111A,SE,11.9216,57.8634,55.007,64.05132,53.74837,-1.2586288757324198
SE0112A,SE,12.403,57.9525,54.08,66.50306,54.674904,0.594903869628908
SE09346,SE,12.0151,57.658,55.224,63.116165,58.032333,2.808333374023441
SK0016A,SK,21.245,48.7532,59.69,62.78794,55.30657,-4.383431854248045
TR0014A,TR,35.344,37.0041,32.099,73.42096,39.755558,7.656558013916019
TR0119A,TR,27.6129,39.1814,75.377,75.470024,23.934206,-51.44279399108886
TR160512,TR,29.0459,40.1957,50.539,66.065475,47.416553,-3.1224465026855484
TR160613,TR,28.8715,40.2234,59.516,65.77623,50.9668,-8.549199310302733
TR340241,TR,28.6696,41.0203,50.734,74.52234,35.36015,-15.37385061645508
TR340341,TR,28.9748,41.0923,50.637,52.044044,43.521133,-7.115866577148438
TR340611,TR,28.2555,41.0732,54.585,80.53273,57.76977,3.1847715759277335
TR340841,TR,28.872,41.102,49.788,76.83052,60.46481,10.676809417724613
TR340913,TR,29.5634,41.1705,58.828,79.853645,73.58861,14.760607788085935
TR410913,TR,30.0066,41.1307,33.138,80.98374,68.47304,35.335037719726564
