p,k,RMSE,MAE,MBE,R2
2.7999999999999994,28,2.7663119338156994,1.942999961155116,-0.2553514386429766,0.8144934541773715
2.7999999999999994,29,2.7675060017525905,1.9416126917967225,-0.258848792633086,0.8143332732359847
2.7999999999999994,30,2.771409000577381,1.9426136911688652,-0.2618317092227658,0.8138092143859955
2.7999999999999994,31,2.7726294107762475,1.941748501974998,-0.2626925547654992,0.8136451973357114
2.7999999999999994,32,2.7752682428318423,1.9430127038346816,-0.2638022749701229,0.8132903045835072
2.7999999999999994,33,2.77751079329518,1.943971284930443,-0.2642477170044954,0.8129884418123501
2.7999999999999994,34,2.7792597775462866,1.9462132495934168,-0.2667565088273553,0.8127528472280078
2.7999999999999994,35,2.780963209502174,1.9476044850321887,-0.2683436737952341,0.8125232461423086
2.7999999999999994,36,2.78116550199545,1.9491787642172889,-0.2702328899150162,0.8124959703270713
2.7999999999999994,37,2.782851660919377,1.951133485814488,-0.2731821891483583,0.8122685423415328
2.7999999999999994,38,2.7834742697803283,1.9522074891811905,-0.2758481346396024,0.8121845304296966
2.7999999999999994,39,2.7841665831353595,1.953985102837997,-0.2768879635833322,0.8120910908533855
2.7999999999999994,40,2.7865541550844153,1.9562458053589544,-0.2794357972553655,0.8117686687596946
2.8999999999999995,2,3.2509034135578085,2.241584411846395,-0.1846622289198266,0.7438082907009487
2.8999999999999995,3,3.0989835579104694,2.1458779460193536,-0.1219066844880651,0.7671932959758815
2.8999999999999995,4,2.948948640643041,2.107174686242078,-0.1463742540783424,0.789189928278827
2.8999999999999995,5,2.8851626634215752,2.0709513251601854,-0.2069821435364477,0.7982109735461902
2.8999999999999995,6,2.867459317478836,2.0328630163311328,-0.2163337034326926,0.8006797293313858
2.8999999999999995,7,2.871737037291055,2.0139550804479245,-0.2133548731101239,0.8000845876646487
2.8999999999999995,8,2.852931980993189,2.0040453931724143,-0.2356469342623194,0.80269423582429
2.8999999999999995,9,2.8535920389797664,1.9897781511349424,-0.2340964664576409,0.8026029274357446
2.8999999999999995,10,2.8204300422824993,1.9757405205637648,-0.2336097628585381,0.8071642273780907
2.8999999999999995,11,2.7849748937756353,1.983820510467998,-0.1989671080907914,0.8119819660473694
2.8999999999999995,12,2.7751226322247584,1.9752868876653185,-0.2006785537146279,0.8133098963465429
2.8999999999999995,13,2.77709742833006,1.9756053715689057,-0.2045600265906177,0.8130441019192352
2.8999999999999995,14,2.7805596540593243,1.9727666265448656,-0.2157594184810603,0.8125776530289022
2.8999999999999995,15,2.780912589319758,1.9696675747618215,-0.2224279347765436,0.8125300711309135
2.8999999999999995,16,2.7684089211707077,1.9621987214804768,-0.2272516034191983,0.8142121031716545
2.8999999999999995,17,2.7710215334485726,1.9616834271826216,-0.2313158025539969,0.8138612729352754
2.8999999999999995,18,2.7768127870046166,1.9624493267254928,-0.2328921185910725,0.8130824244115651
2.8999999999999995,19,2.7781260274412065,1.9599348268121888,-0.2375505790376789,0.8129055844284379
2.8999999999999995,20,2.777763155554839,1.9578350623627967,-0.2413635668776249,0.8129544568474285
2.8999999999999995,21,2.7752510736439246,1.9570854602079943,-0.2419991376842745,0.8132926147342026
2.8999999999999995,22,2.776011526931354,1.9542486095338036,-0.2449830870464268,0.8131902804274358
2.8999999999999995,23,2.777069167354132,1.954226059463859,-0.2470593399169236,0.8130479069922568
2.8999999999999995,24,2.775615739496255,1.9523020707395684,-0.2497078966489856,0.8132435450974824
2.8999999999999995,25,2.775547024693552,1.949841310162314,-0.2493781982700723,0.8132527918919285
2.8999999999999995,26,2.7761046956470516,1.9483513481653416,-0.2519708033015966,0.8131777407722114
2.8999999999999995,27,2.7759893160832103,1.9465295372421372,-0.2537860649668279,0.8131932697419066
2.8999999999999995,28,2.777836603439457,1.9468940163484132,-0.2549186373646788,0.8129445652329679
2.8999999999999995,29,2.778954410945353,1.9455413768566436,-0.258201887975391,0.8127939919139509
2.8999999999999995,30,2.7825592111244357,1.946469786369583,-0.2609606111774769,0.8123079976543984
2.8999999999999995,31,2.7837294097071026,1.945516388915835,-0.2618392127357381,0.8121500976189687
2.8999999999999995,32,2.7860742689252396,1.9462619142775115,-0.2630066211665168,0.8118334956588008
2.8999999999999995,33,2.788241760573374,1.9472279807728312,-0.2634534402852175,0.8115406047052962
2.8999999999999995,34,2.7898184111813884,1.947101205460956,-0.2658688427652262,0.8113274104020904
2.8999999999999995,35,2.791382743208415,1.948417562228883,-0.2673792774216287,0.8111157627034694
2.8999999999999995,36,2.7915264758376988,1.9496657348005,-0.2691294280848819,0.8110963103176648
2.8999999999999995,37,2.79305570728194,1.9515353505369677,-0.2718843118885744,0.8108892862468181
2.8999999999999995,38,2.793623048823377,1.9525503028562985,-0.2743632339693646,0.8108124519321418
2.8999999999999995,39,2.794269410349493,1.9542461499627872,-0.2753814083634764,0.8107248970283142
2.8999999999999995,40,2.7964407927270174,1.956284722526346,-0.2777575415652136,0.8104306173801603
2.9999999999999996,2,3.256067536556167,2.246257570936462,-0.1825741981160547,0.742993713250029
2.9999999999999996,3,3.1043816743673225,2.151997917636795,-0.1206206080983573,0.7663815380465955
2.9999999999999996,4,2.957552772556441,2.112977904349308,-0.1462707217626079,0.78795797479342
2.9999999999999996,5,2.894880681797247,2.0778704255380753,-0.2055756562346481,0.7968493227339809
2.9999999999999996,6,2.875174360093556,2.04059255365314,-0.2164136381567004,0.7996057241388692
2.9999999999999996,7,2.8799851136207417,2.021721438383722,-0.2136348230891695,0.7989345620647301
2.9999999999999996,8,2.8618774616652938,2.012286174013989,-0.2350932821946182,0.8014549759910776
2.9999999999999996,9,2.8622985219196773,1.9975932297902377,-0.2342220860779127,0.8013965489135292
2.9999999999999996,10,2.8305628838821173,1.9842609781364748,-0.2338049904718229,0.8057761523040744
2.9999999999999996,11,2.7966613848264212,1.9918069280900017,-0.2003505630760216,0.8104007085349222
2.9999999999999996,12,2.7869511738946287,1.9839412045715712,-0.2022557247287593,0.8117150278119495
2.9999999999999996,13,2.788835525609173,1.98424363493607,-0.2060662557066238,0.8114603300921172
2.9999999999999996,14,2.7922415080800147,1.981596284481184,-0.2166434192136719,0.8109995249001217
2.9999999999999996,15,2.792680968779853,1.9782965074331325,-0.2229624000852302,0.8109400280285677
2.9999999999999996,16,2.7806220202436975,1.9710012948269708,-0.2274836186662357,0.8125692454065616
2.9999999999999996,17,2.783115849849444,1.9699871129850233,-0.2313409896847979,0.8122328962251042
2.9999999999999996,18,2.788334649355595,1.9701893900744591,-0.2329669808617426,0.8115280476483205
2.9999999999999996,19,2.789456199510966,1.9675951573742845,-0.2374122563212791,0.8113763992374909
2.9999999999999996,20,2.7889737765858853,1.9642407148440233,-0.2410548495996658,0.8114416366701821
2.9999999999999996,21,2.786588857266004,1.9635228319669655,-0.2416577212852126,0.8117639804757805
2.9999999999999996,22,2.787317638544759,1.961134080073508,-0.2445065716201786,0.8116655082339966
2.9999999999999996,23,2.788173174741534,1.9613590056916224,-0.2465632335680778,0.8115498761290321
2.9999999999999996,24,2.7868186692609807,1.959048543380623,-0.2490537166203109,0.8117329312746351
2.9999999999999996,25,2.7869100721762403,1.9572981293333105,-0.2487620340549554,0.8117205813924429
2.9999999999999996,26,2.7874052441534203,1.9551451912575288,-0.251207116063384,0.8116536693127056
2.9999999999999996,27,2.787286340902461,1.9532376166118717,-0.2529722646256291,0.8116697376712027
2.9999999999999996,28,2.788936477771247,1.9537477527197185,-0.2540701597604824,0.8114466800710723
2.9999999999999996,29,2.7899793649761415,1.9525568313952053,-0.2571520804597067,0.8113056394903047
2.9999999999999996,30,2.7933039905626957,1.9535922503541137,-0.2597058029348659,0.8108556634907709
2.9999999999999996,31,2.79442200811298,1.9530619135243776,-0.2605955291637511,0.8107042234698137
2.9999999999999996,32,2.796512186598123,1.952145468620304,-0.2618000085875291,0.8104209377439112
2.9999999999999996,33,2.7985970931591804,1.9529089053916453,-0.2622440764209739,0.8101381555187254
2.9999999999999996,34,2.800015964764606,1.9515862184505128,-0.2645642125341952,0.8099455891288143
2.9999999999999996,35,2.8014470852448294,1.951432220883391,-0.2659983127777025,0.8097512614735534
2.9999999999999996,36,2.801537429779323,1.9523939987802528,-0.2676200484304695,0.8097389905219015
2.9999999999999996,37,2.802922613051645,1.9541307393725804,-0.2701916114661866,0.8095507999102631
2.9999999999999996,38,2.8034386721469926,1.9552483205828308,-0.2724974414884389,0.8094806644815333
2.9999999999999996,39,2.8040358158586405,1.9563956854053453,-0.273493432427622,0.8093994930681958
2.9999999999999996,40,2.8060065141960835,1.958363650289267,-0.2757093875026508,0.8091314878644316
