p,k,RMSE,MAE,MBE,R2
2.8999999999999995,16,8.722213833470864,5.490931827168366,0.9509010755166378,0.1222439186920191
2.8999999999999995,17,8.71623733448867,5.486346543548542,0.9478025983089344,0.1234463911759633
2.8999999999999995,18,8.706702337513914,5.4816533068822615,0.9411091564558576,0.125363127530993
2.8999999999999995,19,8.700822606031629,5.478685019099381,0.93795579077783,0.1265440323829473
2.8999999999999995,20,8.723612222991147,5.4858860733106685,0.945022074795408,0.1219624435243619
2.8999999999999995,21,8.72161833095149,5.484538855139086,0.9449897712574143,0.1223637708589391
2.8999999999999995,22,8.728979019534867,5.484817862739303,0.9493726425000978,0.1208817676990702
2.8999999999999995,23,8.725790355633844,5.4856133793299975,0.9504457505745092,0.1215239276960594
2.8999999999999995,24,8.725013364528525,5.486458817192415,0.9483775298148168,0.1216803691590876
2.8999999999999995,25,8.720255085475968,5.483286105542826,0.9473265122751432,0.1226381098790541
2.8999999999999995,26,8.716442237345872,5.48329911950498,0.9464175712662084,0.1234051783353352
2.8999999999999995,27,8.713072714060377,5.48128256833185,0.9450287294396628,0.1240827795112616
2.8999999999999995,28,8.708887744696943,5.481067363226733,0.9426074019268028,0.1249239997148127
2.8999999999999995,29,8.706163898421455,5.477733488389269,0.9420465224856042,0.1254713026135243
2.8999999999999995,30,8.751711513148102,5.4955124350059394,0.9626676056925944,0.1162969080046741
2.8999999999999995,31,8.746956537155244,5.495596303123298,0.961618051410124,0.1172569134779107
2.8999999999999995,32,8.741679905958454,5.493597101192427,0.9591265498272352,0.1183216277563913
2.8999999999999995,33,8.745438053559035,5.494316672097996,0.9579767734935614,0.1175633776841844
2.8999999999999995,34,8.74387352426962,5.4936394954828325,0.9560088301525288,0.1178790792970846
2.8999999999999995,35,8.739680754845098,5.492015064451018,0.9534257286307448,0.1187248469937366
2.8999999999999995,36,8.740390921208194,5.490200922525638,0.9519502563696524,0.1185816203895849
2.8999999999999995,37,8.73964733855245,5.490330667252822,0.9499645416121594,0.1187315861168109
2.8999999999999995,38,8.737630083300042,5.489212116373786,0.9493305628734372,0.1191383618370516
2.8999999999999995,39,8.734638735672064,5.48786325522424,0.948435131276116,0.1197413885854749
2.8999999999999995,40,8.732677053659728,5.486796680476376,0.9490462972579872,0.1201367326013821
2.9999999999999996,2,9.55181587357134,5.713337784978662,0.8863750453039719,-0.0526700628851188
2.9999999999999996,3,9.443859859250429,5.762252234303872,1.035588224805537,-0.0290096686109175
2.9999999999999996,4,9.183913482428764,5.65115174454722,0.974067236207152,0.0268585856843227
2.9999999999999996,5,9.038838907056954,5.597230868820267,1.0191177337876811,0.0573603997891624
2.9999999999999996,6,8.945919763007769,5.573471729483834,0.9795343252205024,0.0766414285704963
2.9999999999999996,7,8.900196349357124,5.549722900384924,0.9660120277617484,0.0860560475633267
2.9999999999999996,8,8.88444273754163,5.544066708866755,0.9739050957024304,0.0892886000400895
2.9999999999999996,9,8.85389231770983,5.542985240714988,0.9703497226951708,0.0955410528780734
2.9999999999999996,10,8.836092067193526,5.539351095023326,0.9679639117268848,0.099174124435579
2.9999999999999996,11,8.823417167935222,5.5382914941613395,0.9779768753330148,0.1017566434880341
2.9999999999999996,12,8.795246996416193,5.520993381488164,0.9672126794008312,0.1074830589868527
2.9999999999999996,13,8.775198962118866,5.5097497264169375,0.9538363157328934,0.1115472580273341
2.9999999999999996,14,8.766060072761743,5.5024234391436995,0.9493484842710832,0.1133968441963776
2.9999999999999996,15,8.75611930275835,5.49883565598928,0.9472940476502548,0.1154065317160109
2.9999999999999996,16,8.744572566712987,5.495781993514197,0.9420119479950404,0.1177380286263131
2.9999999999999996,17,8.73837753963519,5.491330468384912,0.9389162522506036,0.1189876496262914
2.9999999999999996,18,8.729058253524046,5.486952258992263,0.9325235831934532,0.1208658079034311
2.9999999999999996,19,8.723268132382671,5.483873551620108,0.9293391061260866,0.1220317080700369
2.9999999999999996,20,8.74231228332796,5.490112652994787,0.9351379441653452,0.1181940610592271
2.9999999999999996,21,8.739757929030965,5.488809019393851,0.9346940458253704,0.1187092830401672
2.9999999999999996,22,8.745380051479685,5.488903822266809,0.9383594396641276,0.1175750827557757
2.9999999999999996,23,8.741848271045878,5.48932505379008,0.9390135664567644,0.1182876651113763
2.9999999999999996,24,8.741020966498764,5.490261161574407,0.9370057261548206,0.1184545428893849
2.9999999999999996,25,8.73637116109428,5.487313929287323,0.9359249004591776,0.1193921735406516
2.9999999999999996,26,8.732680638387746,5.487260253910331,0.934999861816324,0.1201360102407279
2.9999999999999996,27,8.729292665992375,5.485371255295227,0.93361793670169,0.1208185902593189
2.9999999999999996,28,8.72533695273629,5.484952461113087,0.9312776903812484,0.1216152187384077
2.9999999999999996,29,8.722614207458596,5.481899995885605,0.9305819945240924,0.1221633339287777
2.9999999999999996,30,8.765771281961253,5.498279713544585,0.9494833935959636,0.113455260090267
2.9999999999999996,31,8.7613188015818,5.498254376565458,0.9484290806881438,0.1143556533203927
2.9999999999999996,32,8.756449205258779,5.49657216552879,0.9459980997748932,0.1153398731690996
2.9999999999999996,33,8.759421600623394,5.497107308079044,0.9448527594168386,0.1147391716967513
2.9999999999999996,34,8.757938668415695,5.496075964946979,0.9430288477469868,0.1150388879862996
2.9999999999999996,35,8.754028721662698,5.494494243830609,0.9406082740590348,0.1158288863117414
2.9999999999999996,36,8.75429044142568,5.49285547676021,0.9391188362195216,0.1157760172794746
2.9999999999999996,37,8.753389265371272,5.492355437865179,0.9372369364253612,0.1159580538411886
2.9999999999999996,38,8.751440105653693,5.491369584100741,0.9365605668797512,0.1163517178376152
2.9999999999999996,39,8.748546205477446,5.489952546478265,0.9356816869694602,0.1169360255827742
2.9999999999999996,40,8.746677226312228,5.489016467378056,0.9361945721866533,0.1173132886932216
