p,k,RMSE,MAE,MBE,R2
2.7,6,10.45609775264586,7.4210600410324545,0.891264339542892,0.1647174817898495
2.7,7,10.384833013082597,7.396635698622774,0.9020112572434708,0.1760646093161267
2.7,8,10.333963810506509,7.370956325904663,0.8895068483442019,0.184116791340914
2.7,9,10.283252603602628,7.337936988647389,0.8634285464998052,0.1921046081976627
2.7,10,10.254281753942676,7.331222616769565,0.8550251607085333,0.1966503384210403
2.7,11,10.224369198207423,7.305482093983781,0.8522222259171143,0.2013303721941376
2.7,12,10.184831823107729,7.276633808070726,0.8359826232321784,0.2074952994842064
2.7,13,10.152175527283983,7.251439131091434,0.8225484185215255,0.2125692717575421
2.7,14,10.124217236387588,7.236103499127447,0.8091225396572447,0.2169003440908624
2.7,15,10.102047182715603,7.224017691447288,0.7976416068612153,0.220326258807196
2.7,16,10.086886065897197,7.217336659210898,0.7968258379965121,0.2226647658851892
2.7,17,10.072069790463487,7.217786373366176,0.78956188375513,0.2249466900075443
2.7,18,10.058167002158411,7.209306200359724,0.7890364307419511,0.227084873222754
2.7,19,10.044956436875582,7.200224437419316,0.7886396092554445,0.2291138592838285
2.7,20,10.028577901989909,7.188737263968127,0.7925148788738015,0.2316257053324335
2.7,21,10.020340280135258,7.185724745879676,0.7957367143514797,0.2328874948583701
2.7,22,10.014058543711592,7.1819914687533135,0.7889920304034523,0.2338489967597216
2.7,23,10.007608704045005,7.181457352844518,0.7856245501635347,0.2348356016884518
2.7,24,10.0067922763183,7.178834325682494,0.7858035111057765,0.2349604418909324
2.7,25,10.001852031229973,7.1785997356923055,0.7885375578658844,0.2357156389351147
2.7,26,9.99894255926104,7.178202184379363,0.7932949229964757,0.2361602246965066
2.7,27,9.994996938159938,7.174629614967118,0.7874486194476524,0.2367629339699144
2.7,28,9.992174266798724,7.175175269125964,0.7875986287166924,0.2371939622565005
2.7,29,9.983775976442509,7.170691409205705,0.784756727861644,0.2384756801745997
2.7,30,9.982590622817048,7.170062365093441,0.7863978042266847,0.238656497939157
2.7,31,9.979224932278145,7.169991487006885,0.782743891373061,0.2391697944863942
2.7,32,9.97511465212481,7.16870149943234,0.7815930480790558,0.2397964125430921
2.7,33,9.970818462930922,7.166491948260251,0.7827840639022768,0.2404510967724326
2.7,34,9.967161900246971,7.16638549115036,0.7798737392319144,0.24100808794118
2.7,35,9.962295554114789,7.1664162267532365,0.7792856817066152,0.2417490442404742
2.7,36,9.957753284629838,7.1654841614725715,0.7783616983172766,0.2424403296935854
2.7,37,9.958163388559178,7.166255611906783,0.7802956406299755,0.2423779291527873
2.7,38,9.953605246865289,7.164605214635931,0.7795452769440849,0.2430713418365175
2.7,39,9.95181983643763,7.164515068628776,0.7801572092072848,0.2433428629749843
2.7,40,9.95048258497816,7.164284382879609,0.7811125286030465,0.243546197218492
2.8000000000000003,2,11.327248257341443,7.958942637197763,0.9714614066527818,0.0197362100155888
2.8000000000000003,3,10.99555764238234,7.703961333087374,1.0328878095149592,0.0763048957821527
2.8000000000000003,4,10.793386239255934,7.6082072743902,0.9741912976943732,0.1099599293552193
2.8000000000000003,5,10.616044441046588,7.526080420938404,0.9193957460312814,0.1389674325707374
2.8000000000000003,6,10.507296730720403,7.447206981069432,0.9018454217596736,0.1565174219434021
2.8000000000000003,7,10.438221064632897,7.422030362768783,0.9128207275891548,0.1675711889211095
2.8000000000000003,8,10.389901000891824,7.3975849138928735,0.9001763517629252,0.1752602221068503
2.8000000000000003,9,10.34095313815619,7.366581330638789,0.8756758144286363,0.1830127806060509
2.8000000000000003,10,10.312850557015514,7.36097012283282,0.868041085886515,0.1874472368906486
2.8000000000000003,11,10.284097714119664,7.336633458895418,0.8649540963001752,0.1919718118978283
2.8000000000000003,12,10.246476396301816,7.310054421801218,0.8493941811584533,0.197872860896069
2.8000000000000003,13,10.215498003409415,7.286562894382735,0.8365708287434135,0.2027157056041759
2.8000000000000003,14,10.18901040855866,7.27211252067176,0.8239505650648926,0.2068448757968481
2.8000000000000003,15,10.16767737701382,7.260751802997942,0.8129805258389414,0.2101627033842513
2.8000000000000003,16,10.153167836207572,7.252314947802804,0.8121459831179291,0.2124153318018404
2.8000000000000003,17,10.13904431594648,7.251950624437025,0.8052092976647552,0.2146049403204573
2.8000000000000003,18,10.125665559964428,7.244943515558919,0.8046391002148364,0.2166762748530002
2.8000000000000003,19,10.11301169101157,7.236469469119571,0.8040981773390604,0.2186328637275325
2.8000000000000003,20,10.097809014894922,7.225816270581409,0.8076353319089183,0.2209803232649565
2.8000000000000003,21,10.089862355830896,7.222955730968419,0.8107094332699628,0.2222059689194793
2.8000000000000003,22,10.08374587735001,7.219723730450975,0.8043403059112954,0.2231486811843377
2.8000000000000003,23,10.07738647483829,7.219001776741217,0.8011854866086047,0.224128228361202
2.8000000000000003,24,10.076457232584294,7.216414575918706,0.8012310132460145,0.2242713090289936
2.8000000000000003,25,10.071825409103772,7.216404895675568,0.8036196394812821,0.2249843002083972
2.8000000000000003,26,10.069031176673782,7.216109710056455,0.807950709633508,0.2254142666774186
2.8000000000000003,27,10.065306793162945,7.21294278944208,0.8025781603821458,0.2259871759772607
2.8000000000000003,28,10.06261860714079,7.213501818341115,0.8027184466195922,0.2264005588274117
2.8000000000000003,29,10.05480823763124,7.209333198628578,0.800020055564047,0.2276009924036557
2.8000000000000003,30,10.0534626686576,7.208736540471382,0.8015570654468003,0.2278077087472998
2.8000000000000003,31,10.050149240738236,7.208448560995306,0.7981068508218121,0.2283166243215687
2.8000000000000003,32,10.046196585855547,7.207640948217164,0.7971356197852613,0.2289235005337935
2.8000000000000003,33,10.042086705035532,7.205695203753696,0.7981660978075618,0.2295542634829585
2.8000000000000003,34,10.038588120920508,7.205708443477684,0.7954385280939723,0.2300910044520969
2.8000000000000003,35,10.033939282347584,7.205701840052084,0.7948336644141518,0.2308039242051403
2.8000000000000003,36,10.029702991894826,7.204901735122616,0.7939437824091584,0.2314532903273446
2.8000000000000003,37,10.030002909123825,7.205730600009062,0.7956548107520396,0.2314073260857272
2.8000000000000003,38,10.025690350725249,7.204193576162615,0.7949309513422099,0.2320681211499914
2.8000000000000003,39,10.023937708647368,7.2039387383518525,0.7954957809027544,0.2323365898606868
2.8000000000000003,40,10.022627197037917,7.203970489120953,0.7963512353373878,0.2325373026099042
2.9000000000000004,2,11.354649599811877,7.972139016878683,0.9799901559936268,0.0149878312563758
2.9000000000000004,3,11.02984811834778,7.717776271789815,1.038344751826534,0.0705346866494468
2.9000000000000004,4,10.83265135488964,7.626758479475343,0.9822779538553154,0.1034724206001415
2.9000000000000004,5,10.66182242639946,7.54934213016397,0.9296382669773192,0.1315256172931206
2.9000000000000004,6,10.557433729025416,7.47231874269845,0.912428929797098,0.1484486329543074
2.9000000000000004,7,10.49066894492827,7.446583616473845,0.9236451100041196,0.1591849301554228
2.9000000000000004,8,10.444814313519968,7.42351662371502,0.9109106107677511,0.1665192580103996
2.9000000000000004,9,10.397689873890656,7.394254185256412,0.8878947134685068,0.1740232129744673
2.9000000000000004,10,10.370539818206534,7.389408889858643,0.8809920078694402,0.1783311002001413
2.9000000000000004,11,10.342953676692275,7.366539772111669,0.8776490055889675,0.1826966448516002
2.9000000000000004,12,10.30722980374216,7.341682939565028,0.8627521489581759,0.1883327173835078
2.9000000000000004,13,10.277894342391196,7.319660803175671,0.8505206111127016,0.1929463237288976
2.9000000000000004,14,10.252850647180365,7.306138240468493,0.8386602368758919,0.1968745567398042
2.9000000000000004,15,10.232382895616745,7.295709517446969,0.8282031282535623,0.2000779125404721
2.9000000000000004,16,10.218551626149264,7.287454736919929,0.8273526024189353,0.2022389849729285
2.9000000000000004,17,10.205131429538971,7.286680337359803,0.8207442177588985,0.204333035050416
2.9000000000000004,18,10.192306508124068,7.28007094296814,0.8201433607649258,0.2063316284812585
2.9000000000000004,19,10.18024277897488,7.272014493525953,0.8194840171522093,0.2082093063077875
2.9000000000000004,20,10.166175551660253,7.261256791065722,0.8227122812617071,0.2103960133190782
2.9000000000000004,21,10.158551252144669,7.258409289806951,0.8256334900303943,0.2115799235898451
2.9000000000000004,22,10.152639953503158,7.255682817092812,0.8196353063044556,0.2124972257532513
2.9000000000000004,23,10.146410651142086,7.255024242212286,0.8166933988852114,0.2134632972309947
2.9000000000000004,24,10.14539302821559,7.252433780163823,0.8166196243423556,0.2136210589600014
2.9000000000000004,25,10.141062176715424,7.25241150357758,0.8186976911454961,0.2142922923954731
2.9000000000000004,26,10.138395173243504,7.252203215140435,0.822640796480112,0.2147055054497247
2.9000000000000004,27,10.134896225144226,7.249423779436492,0.8177058391023753,0.2152474512883366
2.9000000000000004,28,10.132348638318378,7.250020852170135,0.817844499270427,0.2156419247865927
2.9000000000000004,29,10.12510285044484,7.246323295731163,0.8152855947308183,0.2167633350994009
2.9000000000000004,30,10.123641001524028,7.2457645842696685,0.8167169054742204,0.2169894841144469
2.9000000000000004,31,10.120410899490173,7.245514835043449,0.8134638476013007,0.2174890672918795
2.9000000000000004,32,10.116636602611306,7.244756158801389,0.8126452464254509,0.2180726162951435
2.9000000000000004,33,10.112727399377292,7.242974865099338,0.8135389876408915,0.2186767938691447
2.9000000000000004,34,10.109403969346191,7.242944004855718,0.8109929607134662,0.2191902550199409
2.9000000000000004,35,10.104986281400285,7.24282681289806,0.8103807842731752,0.2198725148527601
2.9000000000000004,36,10.101050772225124,7.242122731058018,0.8095309216865101,0.2204800566993411
2.9000000000000004,37,10.101264674760746,7.24289169079392,0.8110465376540404,0.2204470417068068
2.9000000000000004,38,10.097204605906883,7.241453075655167,0.8103550592181352,0.2210735776337838
2.9000000000000004,39,10.095503957429155,7.241182330114037,0.8108822460058205,0.2213359410362861
2.9000000000000004,40,10.094237195487157,7.241422416354508,0.8116493103774589,0.2215313389312542
3.0,2,11.381189518952166,7.984756596649883,0.9882631762051516,0.0103777911317018
3.0,3,11.063151690195244,7.730738572328917,1.0437550413538632,0.0649133495994191
3.0,4,10.870954101263417,7.644162605996432,0.9902543504074548,0.0971212186362493
3.0,5,10.70653495770715,7.571278435690718,0.9397433526606987,0.1242260936694193
3.0,6,10.606443397849162,7.497752717987015,0.9229382133460432,0.1405241466011094
3.0,7,10.542076198484414,7.470387702924414,0.9344012359436492,0.1509242751616979
3.0,8,10.49860051648433,7.450147549588789,0.9216205238420464,0.1579130368181871
3.0,9,10.453341026649085,7.420322193783359,0.8999993796729576,0.1651578643385877
3.0,10,10.427208965112596,7.416110327156734,0.8937915882677193,0.1693266515562678
3.0,11,10.400788883093757,7.394631048059821,0.890219104088811,0.1735307783753243
3.0,12,10.366931252835094,7.371402612758648,0.8759661897645546,0.1789028216586687
3.0,13,10.339196038874292,7.350762696348125,0.8643054146148189,0.1832903963494691
3.0,14,10.315562178544203,7.338214314442117,0.8531609669983125,0.1870198816755641
3.0,15,10.295978702206808,7.328602476398472,0.8432144997328802,0.1901037396611223
3.0,16,10.28284168098058,7.320880611634249,0.8423507445611836,0.1921691745119342
3.0,17,10.270127073834942,7.320297470464013,0.8360688961937288,0.194165685158818
3.0,18,10.257878020822975,7.314195911647962,0.8354497300755547,0.1960867560151882
3.0,19,10.24642631314278,7.306711298013985,0.8346943843997336,0.1978807022185575
3.0,20,10.233447319915522,7.296792488996706,0.8376401806423214,0.1999114799895957
3.0,21,10.226167656862383,7.293038881576431,0.8404057707016005,0.201049376739983
3.0,22,10.220491887693916,7.290357914993463,0.8347704735440795,0.2019360042712761
3.0,23,10.21442691576338,7.2890709254077874,0.832038610257402,0.2028828862133255
3.0,24,10.213343706547596,7.286628139609434,0.8318591190219322,0.2030519409881026
3.0,25,10.209304728095326,7.286563946240851,0.8336584311147959,0.2036821400031335
3.0,26,10.206773490302009,7.286337390960012,0.8372486010965196,0.2040769602263417
3.0,27,10.203500420572135,7.283882319184664,0.8327169165556607,0.2045873455920149
3.0,28,10.201096270558224,7.284562721942669,0.8328599544930679,0.2049621318865587
3.0,29,10.1943898538434,7.28124901186508,0.8304358289037727,0.206007137730831
3.0,30,10.192850503531696,7.280717206984442,0.831761488895891,0.2062469050732802
3.0,31,10.189728624586026,7.280526418980728,0.8286989612623183,0.2067330539855253
3.0,32,10.186147418141486,7.279872282807867,0.8280097371892753,0.2072905474363214
3.0,33,10.182448213528351,7.278272443575567,0.8287868849859363,0.2078662041353228
3.0,34,10.179310777346748,7.278324295822459,0.8264187476351199,0.2083542766099694
3.0,35,10.175133219813794,7.278182241796022,0.8258070077084476,0.2090039211696784
3.0,36,10.17148996016594,7.277595347699324,0.825000881904646,0.2095702603243328
3.0,37,10.17163822145712,7.278332794306722,0.8263447592571888,0.2095472172916322
3.0,38,10.167833352005267,7.276932181171494,0.8256897620404623,0.210138470551926
3.0,39,10.166200071758665,7.276785722431216,0.8261867233637632,0.2103922043762344
3.0,40,10.16498983292429,7.277055690708675,0.826875560813344,0.2105801914570986
